2023-01-04 00:52:04.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Commands" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Name" TEXT NOT NULL, "Body" TEXT NOT NULL, "Priority" INTEGER NOT NULL, "Status" INTEGER NOT NULL, "QueuedAt" DATETIME NOT NULL, "StartedAt" DATETIME, "EndedAt" DATETIME, "Duration" TEXT, "Exception" TEXT, "Trigger" INTEGER NOT NULL)
2023-01-04 00:52:04.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0142295s
2023-01-04 00:52:04.4|Info|FluentMigrator.Runner.MigrationRunner|CreateTable IndexerStatus
2023-01-04 00:52:04.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "IndexerStatus" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "IndexerId" INTEGER NOT NULL, "InitialFailure" DATETIME, "MostRecentFailure" DATETIME, "EscalationLevel" INTEGER NOT NULL, "DisabledTill" DATETIME, "LastRssSyncReleaseInfo" TEXT)
2023-01-04 00:52:04.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0075908s
2023-01-04 00:52:04.4|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex IndexerStatus (IndexerId)
2023-01-04 00:52:04.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_IndexerStatus_IndexerId" ON "IndexerStatus" ("IndexerId" ASC)
2023-01-04 00:52:04.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0066121s
2023-01-04 00:52:04.4|Info|FluentMigrator.Runner.MigrationRunner|CreateTable ExtraFiles
2023-01-04 00:52:04.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "ExtraFiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "SeriesId" INTEGER NOT NULL, "SeasonNumber" INTEGER NOT NULL, "EpisodeFileId" INTEGER NOT NULL, "RelativePath" TEXT NOT NULL, "Extension" TEXT NOT NULL, "Added" DATETIME NOT NULL, "LastUpdated" DATETIME NOT NULL)
2023-01-04 00:52:04.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0062638s
2023-01-04 00:52:04.4|Info|FluentMigrator.Runner.MigrationRunner|CreateTable SubtitleFiles
2023-01-04 00:52:04.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "SubtitleFiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "SeriesId" INTEGER NOT NULL, "SeasonNumber" INTEGER NOT NULL, "EpisodeFileId" INTEGER NOT NULL, "RelativePath" TEXT NOT NULL, "Extension" TEXT NOT NULL, "Added" DATETIME NOT NULL, "LastUpdated" DATETIME NOT NULL, "Language" INTEGER NOT NULL)
2023-01-04 00:52:04.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.008617s
2023-01-04 00:52:04.5|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex History (Date)
2023-01-04 00:52:04.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_History_Date" ON "History" ("Date" ASC)
2023-01-04 00:52:04.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0052362s
2023-01-04 00:52:04.5|Info|FluentMigrator.Runner.MigrationRunner|-> 1 Insert operations completed in 00:00:00.0208695 taking an average of 00:00:00.0208695
2023-01-04 00:52:04.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (1, '2023-01-03T23:52:04', 'InitialSetup')
2023-01-04 00:52:04.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:04.8|Info|FluentMigrator.Runner.MigrationRunner|1: InitialSetup migrated
2023-01-04 00:52:04.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.3072549s
2023-01-04 00:52:04.8|Info|FluentMigrator.Runner.MigrationRunner|104: add_moviefiles_table migrating
2023-01-04 00:52:04.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:04.8|Info|add_moviefiles_table|Starting migration of Main DB to 104
2023-01-04 00:52:04.9|Info|FluentMigrator.Runner.MigrationRunner|CreateTable MovieFiles
2023-01-04 00:52:04.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "MovieFiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "MovieId" INTEGER NOT NULL, "Path" TEXT NOT NULL, "Quality" TEXT NOT NULL, "Size" INTEGER NOT NULL, "DateAdded" DATETIME NOT NULL, "SceneName" TEXT, "MediaInfo" TEXT, "ReleaseGroup" TEXT, "RelativePath" TEXT)
2023-01-04 00:52:04.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0061259s
2023-01-04 00:52:04.9|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex MovieFiles (Path)
2023-01-04 00:52:04.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_MovieFiles_Path" ON "MovieFiles" ("Path" ASC)
2023-01-04 00:52:04.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0138537s
2023-01-04 00:52:04.9|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2023-01-04 00:52:04.9|Info|FluentMigrator.Runner.MigrationRunner|=> 6.5E-06s
2023-01-04 00:52:04.9|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Movies MovieFileId Int32
2023-01-04 00:52:04.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies" ADD COLUMN "MovieFileId" INTEGER NOT NULL DEFAULT 0
2023-01-04 00:52:05.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0083257s
2023-01-04 00:52:05.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (104, '2023-01-03T23:52:05', 'add_moviefiles_table')
2023-01-04 00:52:05.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:05.0|Info|FluentMigrator.Runner.MigrationRunner|104: add_moviefiles_table migrated
2023-01-04 00:52:05.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0655322s
2023-01-04 00:52:05.0|Info|FluentMigrator.Runner.MigrationRunner|105: fix_history_movieId migrating
2023-01-04 00:52:05.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:05.0|Info|fix_history_movieId|Starting migration of Main DB to 105
2023-01-04 00:52:05.0|Info|FluentMigrator.Runner.MigrationRunner|AlterTable History
2023-01-04 00:52:05.1|Info|FluentMigrator.Runner.MigrationRunner|=> 8E-06s
2023-01-04 00:52:05.1|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn History MovieId Int32
2023-01-04 00:52:05.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "History" ADD COLUMN "MovieId" INTEGER NOT NULL DEFAULT 0
2023-01-04 00:52:05.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0057802s
2023-01-04 00:52:05.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (105, '2023-01-03T23:52:05', 'fix_history_movieId')
2023-01-04 00:52:05.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:05.1|Info|FluentMigrator.Runner.MigrationRunner|105: fix_history_movieId migrated
2023-01-04 00:52:05.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0376193s
2023-01-04 00:52:05.1|Info|FluentMigrator.Runner.MigrationRunner|106: add_tmdb_stuff migrating
2023-01-04 00:52:05.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:05.1|Info|add_tmdb_stuff|Starting migration of Main DB to 106
2023-01-04 00:52:05.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2023-01-04 00:52:05.2|Info|FluentMigrator.Runner.MigrationRunner|=> 6E-06s
2023-01-04 00:52:05.2|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Movies TmdbId Int32
2023-01-04 00:52:05.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies" ADD COLUMN "TmdbId" INTEGER NOT NULL DEFAULT 0
2023-01-04 00:52:05.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0122258s
2023-01-04 00:52:05.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2023-01-04 00:52:05.2|Info|FluentMigrator.Runner.MigrationRunner|=> 4.5E-06s
2023-01-04 00:52:05.2|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Movies Website String
2023-01-04 00:52:05.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies" ADD COLUMN "Website" TEXT
2023-01-04 00:52:05.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0137988s
2023-01-04 00:52:05.3|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2023-01-04 00:52:05.3|Info|FluentMigrator.Runner.MigrationRunner|=> 5.9E-06s
2023-01-04 00:52:05.3|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn Movies ImdbId String
2023-01-04 00:52:05.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Movies_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ImdbId" TEXT, "Title" TEXT NOT NULL, "TitleSlug" TEXT NOT NULL, "SortTitle" TEXT, "CleanTitle" TEXT NOT NULL, "Status" INTEGER NOT NULL, "Overview" TEXT, "Images" TEXT NOT NULL, "Path" TEXT NOT NULL, "Monitored" INTEGER NOT NULL, "ProfileId" INTEGER NOT NULL, "LastInfoSync" DATETIME, "LastDiskSync" DATETIME, "Runtime" INTEGER NOT NULL, "InCinemas" DATETIME, "Year" INTEGER, "Added" DATETIME, "Actors" TEXT, "Ratings" TEXT, "Genres" TEXT, "Tags" TEXT, "Certification" TEXT, "AddOptions" TEXT, "MovieFileId" INTEGER NOT NULL, "TmdbId" INTEGER NOT NULL, "Website" TEXT)
2023-01-04 00:52:05.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Movies_temp" ("Id", "ImdbId", "Title", "TitleSlug", "SortTitle", "CleanTitle", "Status", "Overview", "Images", "Path", "Monitored", "ProfileId", "LastInfoSync", "LastDiskSync", "Runtime", "InCinemas", "Year", "Added", "Actors", "Ratings", "Genres", "Tags", "Certification", "AddOptions", "MovieFileId", "TmdbId", "Website") SELECT "Id", "ImdbId", "Title", "TitleSlug", "SortTitle", "CleanTitle", "Status", "Overview", "Images", "Path", "Monitored", "ProfileId", "LastInfoSync", "LastDiskSync", "Runtime", "InCinemas", "Year", "Added", "Actors", "Ratings", "Genres", "Tags", "Certification", "AddOptions", "MovieFileId", "TmdbId", "Website" FROM "Movies"
2023-01-04 00:52:05.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Movies"
2023-01-04 00:52:05.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies_temp" RENAME TO "Movies"
2023-01-04 00:52:05.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Movies_ImdbId" ON "Movies" ("ImdbId" ASC)
2023-01-04 00:52:05.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Movies_TitleSlug" ON "Movies" ("TitleSlug" ASC)
2023-01-04 00:52:05.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1207751s
2023-01-04 00:52:05.4|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2023-01-04 00:52:05.4|Info|FluentMigrator.Runner.MigrationRunner|=> 7.7E-06s
2023-01-04 00:52:05.5|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Movies AlternativeTitles String
2023-01-04 00:52:05.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies" ADD COLUMN "AlternativeTitles" TEXT
2023-01-04 00:52:05.5|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0068916s
2023-01-04 00:52:05.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (106, '2023-01-03T23:52:05', 'add_tmdb_stuff')
2023-01-04 00:52:05.5|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:05.6|Info|FluentMigrator.Runner.MigrationRunner|106: add_tmdb_stuff migrated
2023-01-04 00:52:05.6|Info|FluentMigrator.Runner.MigrationRunner|=> 0.097785s
2023-01-04 00:52:05.6|Info|FluentMigrator.Runner.MigrationRunner|107: fix_movie_files migrating
2023-01-04 00:52:05.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:05.6|Info|fix_movie_files|Starting migration of Main DB to 107
2023-01-04 00:52:05.6|Info|FluentMigrator.Runner.MigrationRunner|AlterTable MovieFiles
2023-01-04 00:52:05.6|Info|FluentMigrator.Runner.MigrationRunner|=> 7.6E-06s
2023-01-04 00:52:05.6|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn MovieFiles Path String
2023-01-04 00:52:05.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "MovieFiles_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "MovieId" INTEGER NOT NULL, "Path" TEXT, "Quality" TEXT NOT NULL, "Size" INTEGER NOT NULL, "DateAdded" DATETIME NOT NULL, "SceneName" TEXT, "MediaInfo" TEXT, "ReleaseGroup" TEXT, "RelativePath" TEXT)
2023-01-04 00:52:05.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "MovieFiles_temp" ("Id", "MovieId", "Path", "Quality", "Size", "DateAdded", "SceneName", "MediaInfo", "ReleaseGroup", "RelativePath") SELECT "Id", "MovieId", "Path", "Quality", "Size", "DateAdded", "SceneName", "MediaInfo", "ReleaseGroup", "RelativePath" FROM "MovieFiles"
2023-01-04 00:52:05.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "MovieFiles"
2023-01-04 00:52:05.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "MovieFiles_temp" RENAME TO "MovieFiles"
2023-01-04 00:52:05.6|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_MovieFiles_Path" ON "MovieFiles" ("Path" ASC)
2023-01-04 00:52:05.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0412021s
2023-01-04 00:52:05.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (107, '2023-01-03T23:52:05', 'fix_movie_files')
2023-01-04 00:52:05.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:05.7|Info|FluentMigrator.Runner.MigrationRunner|107: fix_movie_files migrated
2023-01-04 00:52:05.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.1138356s
2023-01-04 00:52:05.7|Info|FluentMigrator.Runner.MigrationRunner|108: update_schedule_intervale migrating
2023-01-04 00:52:05.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:05.8|Info|update_schedule_intervale|Starting migration of Main DB to 108
2023-01-04 00:52:05.8|Info|FluentMigrator.Runner.MigrationRunner|AlterTable ScheduledTasks
2023-01-04 00:52:05.8|Info|FluentMigrator.Runner.MigrationRunner|=> 7.1E-06s
2023-01-04 00:52:05.8|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn ScheduledTasks Interval Double
2023-01-04 00:52:05.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "ScheduledTasks_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "TypeName" TEXT NOT NULL, "Interval" NUMERIC NOT NULL, "LastExecution" DATETIME NOT NULL)
2023-01-04 00:52:05.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "ScheduledTasks_temp" ("Id", "TypeName", "Interval", "LastExecution") SELECT "Id", "TypeName", "Interval", "LastExecution" FROM "ScheduledTasks"
2023-01-04 00:52:05.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "ScheduledTasks"
2023-01-04 00:52:05.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ScheduledTasks_temp" RENAME TO "ScheduledTasks"
2023-01-04 00:52:05.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_ScheduledTasks_TypeName" ON "ScheduledTasks" ("TypeName" ASC)
2023-01-04 00:52:05.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0374483s
2023-01-04 00:52:05.8|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "ScheduledTasks" SET "Interval" = 0.25 WHERE "TypeName" = 'NzbDrone.Core.Download.CheckForFinishedDownloadCommand'
2023-01-04 00:52:05.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "ScheduledTasks" SET "Interval" = 0.25 WHERE "TypeName" = 'NzbDrone.Core.Download.CheckForFinishedDownloadCommand'
2023-01-04 00:52:05.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0059493s
2023-01-04 00:52:05.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (108, '2023-01-03T23:52:05', 'update_schedule_intervale')
2023-01-04 00:52:05.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:05.9|Info|FluentMigrator.Runner.MigrationRunner|108: update_schedule_intervale migrated
2023-01-04 00:52:05.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0756577s
2023-01-04 00:52:06.0|Info|FluentMigrator.Runner.MigrationRunner|109: add_movie_formats_to_naming_config migrating
2023-01-04 00:52:06.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:06.0|Info|add_movie_formats_to_naming_config|Starting migration of Main DB to 109
2023-01-04 00:52:06.0|Info|FluentMigrator.Runner.MigrationRunner|AlterTable NamingConfig
2023-01-04 00:52:06.0|Info|FluentMigrator.Runner.MigrationRunner|=> 6.8E-06s
2023-01-04 00:52:06.0|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn NamingConfig StandardMovieFormat String
2023-01-04 00:52:06.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "NamingConfig" ADD COLUMN "StandardMovieFormat" TEXT
2023-01-04 00:52:06.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0194363s
2023-01-04 00:52:06.0|Info|FluentMigrator.Runner.MigrationRunner|AlterTable NamingConfig
2023-01-04 00:52:06.0|Info|FluentMigrator.Runner.MigrationRunner|=> 2.01E-05s
2023-01-04 00:52:06.0|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn NamingConfig MovieFolderFormat String
2023-01-04 00:52:06.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "NamingConfig" ADD COLUMN "MovieFolderFormat" TEXT
2023-01-04 00:52:06.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0084131s
2023-01-04 00:52:06.1|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2023-01-04 00:52:06.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2023-01-04 00:52:06.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0073961s
2023-01-04 00:52:06.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (109, '2023-01-03T23:52:06', 'add_movie_formats_to_naming_config')
2023-01-04 00:52:06.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:06.1|Info|FluentMigrator.Runner.MigrationRunner|109: add_movie_formats_to_naming_config migrated
2023-01-04 00:52:06.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0552507s
2023-01-04 00:52:06.1|Info|FluentMigrator.Runner.MigrationRunner|110: add_phyiscal_release migrating
2023-01-04 00:52:06.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:06.2|Info|add_phyiscal_release|Starting migration of Main DB to 110
2023-01-04 00:52:06.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2023-01-04 00:52:06.2|Info|FluentMigrator.Runner.MigrationRunner|=> 5.6E-06s
2023-01-04 00:52:06.2|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Movies PhysicalRelease DateTime
2023-01-04 00:52:06.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies" ADD COLUMN "PhysicalRelease" DATETIME
2023-01-04 00:52:06.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0073894s
2023-01-04 00:52:06.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (110, '2023-01-03T23:52:06', 'add_phyiscal_release')
2023-01-04 00:52:06.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:06.2|Info|FluentMigrator.Runner.MigrationRunner|110: add_phyiscal_release migrated
2023-01-04 00:52:06.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0494314s
2023-01-04 00:52:06.3|Info|FluentMigrator.Runner.MigrationRunner|111: remove_bitmetv migrating
2023-01-04 00:52:06.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:06.3|Info|remove_bitmetv|Starting migration of Main DB to 111
2023-01-04 00:52:06.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-01-04 00:52:06.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'BitMeTv'
2023-01-04 00:52:06.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0094731s
2023-01-04 00:52:06.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (111, '2023-01-03T23:52:06', 'remove_bitmetv')
2023-01-04 00:52:06.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:06.3|Info|FluentMigrator.Runner.MigrationRunner|111: remove_bitmetv migrated
2023-01-04 00:52:06.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0329245s
2023-01-04 00:52:06.3|Info|FluentMigrator.Runner.MigrationRunner|112: remove_torrentleech migrating
2023-01-04 00:52:06.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2023-01-04 00:52:06.3|Info|remove_torrentleech|Starting migration of Main DB to 112
2023-01-04 00:52:06.3|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2023-01-04 00:52:06.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Torrentleech'
2023-01-04 00:52:06.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0055259s
2023-01-04 00:52:06.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (112, '2023-01-03T23:52:06', 'remove_torrentleech')
2023-01-04 00:52:06.4|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2023-01-04 00:52:06.4|Info|FluentMigrator.Runner.MigrationRunner|112: remove_torrentleech migrated
2023-01-04 00:52:06.4|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0274809s
